videoId,viewsSubscriberRatio,title
NjSDNrlC6x8,0.771327619047619,GALAXY WATCH 5 PRO vs 4 CLASSIC (Did Samsung Downgrade?)
xqlTOGWwxuU,1.4366838095238097,Samsung Galaxy Watch 4's Best Features You (probably) Didn't Know About
zXrbDIsAwcg,0.3836171428571429,Google's New Smartwatch (Fitbit Sense 2)
IceBvrfaNx8,0.7483485714285715,ECOSYSTEMS COMPARED: Samsung Galaxy vs Google Pixel
ssdNxftJrZk,0.0686590476190476,Sony ULT WEAR - Honest Review After 1 Month
mIr_DKnIrc4,0.2721580952380952,I Replaced My Phone With An Apple Watch
w2aMnMN-_4w,1.384011428571429,"Amazon Fire TV Stick vs Roku Streaming Stick - Voice Remote, TV Controls, HD Streaming"
9adsqhwrBdI,0.0453847619047619,Can These Earbuds Help You Sleep?? - I Tried For 30 Nights (soundcore A20)
rH7SoJUpnNA,0.0531915300546448,GTX 10-Series for Laptops - 5 Things To Know
DEEc65x4SMs,0.1750049180327869,Razer Blade 14 (2023) - Something’s Weird….
qie7cfjnLAY,0.1908125683060109,M3 MacBook Pro Review - Space Black
aQCpnnxyvcY,0.1766516393442622,M2 Mac Mini Review - $600
RIphIqHEdxY,0.2245387978142076,15” M2 MacBook Air Review - FINALLY!
pmCQtrKBALU,0.2736904371584699,2022 iPad Air 5 (M1) Review
Zy5MWFrb0Y8,0.1754770491803278,Framework 16 - Performance vs Price...
7pzlQ69QslQ,0.2688609289617486,Apple iPad Mini 2021 Review
HAxRDYJBin8,0.201513387978142,The NEW Razer Blade 16 + 18!
2uvFqjsbemY,0.274177868852459,The NEW Surface Pro + Laptop - First Impressions
rHA87rBVkk8,0.2821368852459016,Alienware X14 Review - The Mini Laptop
8Uv-ffvBXOg,0.2169467213114754,"""the best laptop mouse"" - Razer Orochi V2"
JexvBG9J6qA,0.4613653005464481,Samsung Galaxy Tab S8 Ultra Review!
DVfB_0s470I,0.0998546448087431,Keyboards Should Have Been Like This
YOSQIUGGdYE,0.4681707650273224,M2 MacBook Air vs. The Rest
UFV6wukB_Rg,0.2485202185792349,"The M3 MacBook Air ""Problems"""
gqYaqBVT5vM,0.3642112021857923,M2 MacBook Air Review - Needs More Air
VdKqVmFSkI0,0.2905620218579235,Razer Viper Mini Signature Edition... A $280 Mouse?! WTF
KGXYcumRkYk,0.2912590163934426,My Pixel 7 Pro Review
Qr0Xvw9cjCU,0.191113387978142,The NEW Asus ROG Zephyrus G16 and G14
OsQymqWRu6Y,0.3307565573770492,Razer vs Alienware Gaming Laptops
cy9b2v8Rhvs,0.2428346994535519,Only Apple Could Do This.
IhqCC70ZfDM,0.563044262295082,"M1 Max MacBook Pro Review! (14"" + 16"")"
E59xZyDFiJ8,0.4144724043715847,M1 iMac Review - Better and Worse
KjJwTQ0hs2E,0.2186677595628415,If You Want A More Powerful Steam Deck
LkYB931iUjc,0.3041243169398907,The Mystery Of MacBook Speakers
C6VuSPPkTeY,0.2928300546448087,Beware the ASUS ROG Ally Reviews
TEFIF8dX3yU,0.2571800546448087,Best Laptop for Students!
bG2N4a0ir3A,0.2551237704918033,My 2024 iPad Pro Review
diRhFErwN_g,0.2130469945355191,Can You Replace a Laptop With a Tiny Computer?!
ZMqhE9r5JuI,0.1690950819672131,Rabbit R1 - We Gotta Talk...
rSx0WZfDbE0,0.2430688524590163,The Moment We've Been Waiting For
MfhRUoF33aQ,0.1940229508196721,The NEW Lenovo LEGION Laptops!
uDqmLrpMz7A,0.3826065573770492,iPhone 11 Pro - The Cycle Ends
OPoWMXqq62Q,0.2983131147540984,What Are These Companies Hiding? - Rabbit R1 / Humane AI Pin
8MkyTIU_ZLk,0.4009325136612022,Let's Talk About That $699 iPhone 11
U7HxYOaFr88,0.2413704918032787,The Next Android Smartphones
ujws3_SLMPk,0.1473341530054644,This Is the OnePlus 6... I Think.
6TcoAnk_Q-c,0.090681693989071,Tesla Model 3 vs Model S - 5 Things Before Buying
-GPgoiq-rdE,0.3501674863387978,What’s the 16✗16✗16 Laptop?
0FQ6WGJkLPs,0.3237095628415301,Make the MacBook THICC Again
khXwVtzhraI,0.2193431693989071,Are the New AMD Laptops ACTUALLY Good?
b6ymEz1PmBc,0.1358803278688524,ROG ALLY X - We Gotta Talk.
WbGaqJehEHw,0.102477868852459,LG G7 - The Phone I WANT to Love
KnHZQ-Ng6WE,0.229603825136612,MKBHD Didn't Expect This...
2vaVH0SJa3s,0.263998087431694,Intel Sent Their Secret Weapon
YF3P2-I8bVc,0.1903409836065573,Samsung Galaxy Z Flip - Thicker Than Your Wallet
HLhG8U6ziqs,0.3394060109289617,Samsung Galaxy S21 - What Is Going On?
6fPj6mj-M_k,0.761655737704918,XPS 13 Plus - Cleaner And Faster Than A MacBook!
8wSYgT9shSY,0.1995803278688524,What's Missing from iPad OS?
CDqIZxmfx3c,0.0835353535353535,"I followed America's Test Kitchen's recipe for Brisket on a Cheap 22"" Weber Grill"
tPkK64_214A,0.29,Is it good though? Klipsch releases new Music City Series Austin & Nashville
0Pz2yWLl20Y,2.4801683501683502,Best Large Bluetooth Speaker? Anker Boom - Marshall Tufton - JBL Xtreme - Sony XG500 - UE Hyperboom
IjEMMc3ndgA,1.0394276094276094,Fuji GA645Zi Review - Retro Camera Review - Ep. 8
2vbaN60Pvcs,0.588047138047138,How Much Can You Overexpose Film?
vKDVLGoQ9T0,0.0399326599326599,Espresso kicked my ASS! My Honest Breville Barista Espress Machine Review
vUYSztrRDNc,0.0679124579124579,Drawing - Passing the Knowledge
hYlkpqiwTks,0.5911784511784511,Mamiya 7 Review - Retro Camera Review - Ep. 20
TeRXW0e1djM,2.46,Hasselblad 500 series - Retro Camera Review - Ep.7
gGPkzjbjc6c,0.0351515151515151,Computers for your Ears - Sony X1000M5 Headphones Review
ADeXZ1Mrp6o,0.7721548821548821,What I think of the Rancilio Silvia Pro X after 4 months...
KpWBxOgGU6w,0.9182154882154884,Is the Bose Soundlink Max Worth it? My honest review and Sound Comparison
FPRZ-qb_1e0,1.8893602693602691,Fuji GA645Zi vs GA645Wi - Retro Camera Review - Ep. 22
eQTotm-stgg,0.0168013468013468,Sharpest Spyderco Knife? (In my Opinion)
xn0ygfIn1e8,3.9914141414141415,Marshall Stockwell 2 VS Marshall Emberton  - Which is Better?
u4w9IkPGtR0,0.3342087542087542,Is the UE EPICBOOM really that EPIC?
6e16zZH39pk,0.0741750841750841,How did I make this weirdly shaped coffee table?
ZQvoRqm-aLA,0.6951851851851852,How to Properly Clean a Lens - Film Cameras
mzYn9AEaZC8,0.7064309764309764,THESE 10 Experiences in Las Vegas are DEPRESSING - Watch before you go
MH9R9WG0a2g,0.1034343434343434,My Sony ULT Field 1 Review - Don't turn off ULT mode!
RoQRjgT1fdQ,0.1369696969696969,IKEA has gotten REALLY EXPENSIVE!
jQ_ZXX0tc_s,4.846464646464646,Canon AE-1 vs AE-1 Program - Retro Camera Review - Ep. 15
8C-PYaKEIxU,0.0249494949494949,Hyundai Ioniq 5 still selling for THIS MUCH?
2jgHspNV6Bo,0.2067676767676767,My 8x10 Camera! Calumet C1 - RCR  - Ep. 27
wh25VG_KDWY,0.0198653198653198,Christmas and Hannukah Facts - Passing the Knowledge
-atFhRmkjBw,0.0206397306397306,Hogwarts Legacy is Bad - too much dialogue too and not really fun
xMb55QkXjoU,0.9263636363636364,Just Buy It - Tribit Stormbox Blast Review
5mnDk3khPEw,0.3893939393939394,The Most British Toaster in America - Dualit Toaster Review!
jPsdmLn4ulc,1.4496969696969697,Ultimate Ears - Hyperboom Review! compared to Marshall Tufton
BN9LNFKXS-E,0.0772390572390572,BEST COOKIES? Taylor Chip Cookies Review
FGsDX00NECI,0.6343771043771044,How this modern cassette player changes how you listen - WE ARE REWIND Review
vNCOK1zMBBA,0.0663299663299663,Package from Switzerland? PB Swiss Tools Shipment
2DRoykLsrKQ,1.1713131313131313,The Future of Sony Speakers? XE200 & XE300 First Impressions
491-ysQbjtU,1.3326599326599329,Buying Cameras on Ebay - Retro Camera Review - Ep. 10
xBVaPyuQjx0,0.0474074074074074,The things nobody talked about at CES 2023
fFP_OPriRlM,1.7338383838383835,JBL Authentics 200 Full Review - This might be the best buy
aW6oSAQBI0s,0.7342760942760943,CineStill Film 800 Tungsten - Retro Camera Review - Ep. 17
DcL8v2TMwh4,0.1786868686868687,B&W Film Developing - Retro Camera Review - Ep. 5
KES0TxvYbj4,2.64020202020202,Leica R4 SLR (and Lenses) - Retro Camera Review - Ep. 16
MlvKyzER9BQ,2.907104377104377,Daisy Red Ryder BB Gun - Review
ETj_LRzQjts,0.0301346801346801,Built My Cat A New Door!
6RHelHqQL5E,1.3645454545454545,26' Uhaul Truck Review - What You Should Know
ANMCqCPKQ2I,0.8654208754208754,Marshall Speakers have SERIOUS Competition! Orange Box Bluetooth Speaker Review
pehGhRVKpKs,0.0502020202020202,Pilot Training!
a89dRbio7bE,1.404141414141414,Grizzly Table Saw 1023RL 1 Year Review!
tju45bXyDm4,0.4585185185185185,RetroChrome Film E6 - Retro Camera Review - Ep. 18
ttZ21fAyjSM,0.0124579124579124,Burgers (and Sausage) - Passing the Knowledge
4ncM07pcM1M,1.1730976430976432,"Best one? Marshall Middleton, Kilburn 2 & Tufton - My honest thoughts."
2fYIobmLo-o,4.192962962962963,Winner Winner Chicken Dinner! Marshall Acton 3 Review!
IgQMgerOA-Q,0.0254882154882154,EXHAUSTED by Zelda Tears of the Kingdom
DmzquINN6rM,0.2584042553191489,What is Google hiding?
Q17rcFIcREY,0.2837648936170213,No Mac Is Safe...
qlKubWocKkg,0.2917494680851064,AMD still loves us 😊
hUdcurtyY4A,0.2456601063829787,Apple killing the Touch Bar?!
JbKC1LUIBxg,0.3662202127659574,What A Disappointment.
CCjlU7uLXgs,0.2697952127659574,Wireless charging FASTER than Wired?
huj8ZeHccK4,0.2419734042553191,Sony Stole My Movies.
y9qrAq7KBZY,0.3124670212765957,Apple Lost Again!!
JuvrBqmtbm4,0.2174324468085106,What is Samsung DOING!?
5LdAEBimv5Q,0.3174425531914893,Dell wants to be Apple so bad...
zOwIf8465d8,0.3216702127659574,Nvidia’s Insulting Us.
sx56pURfgPs,0.2097382978723404,Overclock EVERYTHING...
EULgEZ6HwCc,0.2949095744680851,Facebook Does Not Care.
OW6bC6onLl4,0.2372728723404255,Do you like VRAM?
Tmpx91Ch0io,0.3900702127659574,"So much for PRIVACY, Apple..."
EaRhaLhhakw,0.2721882978723404,Apple Calls This 'Pro'?
TTZxVJvA0kw,0.2892835106382979,Intel's Ultra-Bad Move
JzMyn6ROV8g,0.2640010638297872,AMD Saves Intel! ♥
b-kpAfnd-gM,0.2543191489361702,Apple made the FBI MAD
bJhES0J5sT4,0.2347728723404255,How to win the silicon lottery
m-Ob3aq-wrg,0.5217856382978724,"Intel's first GPU is ""Super Okay!"""
un9uq5rp_J0,0.2683531914893617,I want a Gaming Chromebook.
nHHBmVh34B8,0.288311170212766,When the Genius Bar Bricks Your Mac…
F47INLQX_SA,0.3428414893617021,Must... not... pre-order...
S9gQ4His98c,0.3761420212765957,YouTube Did Something Right!?
viZ1TUfVINU,0.1797340425531915,Discord Store TAKES ON STEAM!
PQW0lt3Elj4,0.2799047872340425,Intel STEALS from Apple…
ldJ-52jxL-0,0.4057531914893617,"USB-C iPhones? Thanks, Europe!"
Z6K1eOOsnGo,0.2590904255319149,Macs are iPhones now!
KclnA37sj6Q,0.3091989361702127,THE RTX 3090 COMETH
ipJb4mB5bMA,0.5103255319148936,Apple’s doing WHAT???
ISiBoUSZaWw,0.3702468085106383,A Whole New Tech Scandal
oHdzmRzVM3A,0.3060787234042553,Apple’s Getting WAXED
dDrhXadKT_M,0.3743484042553191,"Goodbye, Microsoft Notepad :("
YUwsSeEgh7A,0.1820606382978723,Macbook with a CORE i9!
gdQde6GXNuU,0.2140808510638298,SEGA's First Console in Decades
Ayn-gUuN3c4,0.2776404255319148,Making old GPUs NEW again!
NOvAs_n6evI,0.2750936170212766,A Microsoft Mac Mini??
KHvuXZB4-Ow,0.2397212765957447,Windows 11 keeps breaking things
6_s2mCrq724,0.2430446808510638,They're HACKING Supercomputers?!
Dzsv7x0JcXE,0.3558478723404255,So the PS5 IS better…
XqFQfaotKJI,0.2591654255319149,Apple v. Epic Games: Nobody Won
9xB7XKh25cQ,0.276263829787234,The RX 7900 XT looks CRISPY
6TfI7Z2L7Xw,0.5542409574468085,Microsoft made Windows 11 EVEN WORSE…
1TmnKafB3_k,0.4125361702127659,Full Xbox Series X Specs REVEALED!
8TjfpO_BPDI,0.2535829787234042,Where'd all the Geforce Now games go?
MziFeockYB0,0.1693053191489361,It was running on a PC…
zZLdwKjoM8Y,0.4054563829787234,Xbox won the Console War.
WuP8tOEbO60,0.3435925531914893,Is Apple in TROUBLE?
XYF-JDjaEHU,0.2468313829787234,AMD’s making BIG Moves
RXeOiIDNNek,0.5432205759162304,WWDC 2024 — June 10 | Apple
3ZQyNvZy5do,0.1054364864864864,"""EVGA is Gone"" | KINGPIN's Future, NVIDIA RTX 5090 Plans, & Lab Tour"
nGIpdiQrFDU,0.089370127388535,AI is a Lie.
gxc5kvzoddE,0.1410685792349726,MacBooks FINALLY Have Competition
sk1BowhRwj0,0.0759247058823529,Let's Play: Wavelength
qfdivwISU9k,0.2214789081885856,Is YouTube Adding Community Notes to Videos?
9JYFMMNYz60,0.216057486631016,YouTube's Adblock War Just Got Way Worse...
o9ogVYc4FjY,0.2247265957446808,Did Qualcomm Prank Us?
81JgczyzXy8,0.2037330985915492,How Quantum Dots Solar Panels Could Change Everything
zbo6SdyWGns,0.1945827102803738,I Told You This Was Going To Happen
EI7JM05NUHo,0.1707361963190184,"The ""Turbo, Turbo 6 FM/MP3 Music Player"" Speaker."
dpt-jt5XpKc,0.1274839416058394,"Biggest Self-Own in Quantum Computing, Ever"
ICllQ1zC0Qo,0.0516217142857142,How Nvidia Surpassed Microsoft And Apple To Become World's Most Valuable Company
RXeOiIDNNek,0.5432205759162304,WWDC 2024 — June 10 | Apple
3ZQyNvZy5do,0.1054364864864864,"""EVGA is Gone"" | KINGPIN's Future, NVIDIA RTX 5090 Plans, & Lab Tour"
nGIpdiQrFDU,0.089370127388535,AI is a Lie.
gxc5kvzoddE,0.1410685792349726,MacBooks FINALLY Have Competition
sk1BowhRwj0,0.0759247058823529,Let's Play: Wavelength
qfdivwISU9k,0.2214789081885856,Is YouTube Adding Community Notes to Videos?
9JYFMMNYz60,0.216057486631016,YouTube's Adblock War Just Got Way Worse...
o9ogVYc4FjY,0.2247265957446808,Did Qualcomm Prank Us?
81JgczyzXy8,0.2037330985915492,How Quantum Dots Solar Panels Could Change Everything
zbo6SdyWGns,0.1945827102803738,I Told You This Was Going To Happen
EI7JM05NUHo,0.1707361963190184,"The ""Turbo, Turbo 6 FM/MP3 Music Player"" Speaker."
dpt-jt5XpKc,0.1274839416058394,"Biggest Self-Own in Quantum Computing, Ever"
ICllQ1zC0Qo,0.0516217142857142,How Nvidia Surpassed Microsoft And Apple To Become World's Most Valuable Company
RXeOiIDNNek,0.5432205759162304,WWDC 2024 — June 10 | Apple
3ZQyNvZy5do,0.1054364864864864,"""EVGA is Gone"" | KINGPIN's Future, NVIDIA RTX 5090 Plans, & Lab Tour"
nGIpdiQrFDU,0.089370127388535,AI is a Lie.
gxc5kvzoddE,0.1410685792349726,MacBooks FINALLY Have Competition
sk1BowhRwj0,0.0759247058823529,Let's Play: Wavelength
qfdivwISU9k,0.2214789081885856,Is YouTube Adding Community Notes to Videos?
9JYFMMNYz60,0.216057486631016,YouTube's Adblock War Just Got Way Worse...
o9ogVYc4FjY,0.2247265957446808,Did Qualcomm Prank Us?
81JgczyzXy8,0.2037330985915492,How Quantum Dots Solar Panels Could Change Everything
zbo6SdyWGns,0.1945827102803738,I Told You This Was Going To Happen
EI7JM05NUHo,0.1707361963190184,"The ""Turbo, Turbo 6 FM/MP3 Music Player"" Speaker."
dpt-jt5XpKc,0.1274839416058394,"Biggest Self-Own in Quantum Computing, Ever"
ICllQ1zC0Qo,0.0516217142857142,How Nvidia Surpassed Microsoft And Apple To Become World's Most Valuable Company
RXeOiIDNNek,0.5432205759162304,WWDC 2024 — June 10 | Apple
3ZQyNvZy5do,0.1054364864864864,"""EVGA is Gone"" | KINGPIN's Future, NVIDIA RTX 5090 Plans, & Lab Tour"
nGIpdiQrFDU,0.089370127388535,AI is a Lie.
gxc5kvzoddE,0.1410685792349726,MacBooks FINALLY Have Competition
sk1BowhRwj0,0.0759247058823529,Let's Play: Wavelength
qfdivwISU9k,0.2214789081885856,Is YouTube Adding Community Notes to Videos?
9JYFMMNYz60,0.216057486631016,YouTube's Adblock War Just Got Way Worse...
o9ogVYc4FjY,0.2247265957446808,Did Qualcomm Prank Us?
81JgczyzXy8,0.2037330985915492,How Quantum Dots Solar Panels Could Change Everything
zbo6SdyWGns,0.1945827102803738,I Told You This Was Going To Happen
EI7JM05NUHo,0.1707361963190184,"The ""Turbo, Turbo 6 FM/MP3 Music Player"" Speaker."
dpt-jt5XpKc,0.1274839416058394,"Biggest Self-Own in Quantum Computing, Ever"
ICllQ1zC0Qo,0.0516217142857142,How Nvidia Surpassed Microsoft And Apple To Become World's Most Valuable Company
